,latbin,lonbin,LON,LAT,distance_total_meters,co2,co2_per_year,co2_per_year_with_trees,co2_per_year_with_trees_doubled
12890,48.174330000000005,17.127550000000003,325.42356400000006,915.3123080000004,173201.78603463937,0.5459597468445943,1992.753075982769,1872.3800046306687,789.0223624617663
12891,48.174330000000005,17.16827,68.673092,192.697356,17165.543449850888,0.1487693677995913,543.0081924685082,422.63512111640796,0.0
12892,48.17434,17.16375,120.14624999999998,337.220429,72696.25867909194,0.2320478656567178,846.97470964702,726.6016382949197,0.0
12893,48.17436000000001,17.16831,68.673248,192.69744,17165.543449850888,0.1487693677995913,543.0081924685082,422.63512111640796,0.0
12894,48.17437,17.14357,291.4407070000001,818.9643750000002,223901.99379147717,0.6115257056777409,2232.0688257237543,2111.695754371654,1028.3381122027517
12895,48.17437,17.16833,68.673344,192.697492,17165.543449850888,0.1487693677995913,543.0081924685082,422.63512111640796,0.0
12896,48.174380000000006,17.11832,34.236658,96.348776,6704.280176966571,0.048293870601376854,176.2726276950255,55.89955634292525,0.0
12897,48.174420000000005,17.170920000000002,34.341858,96.34885,31281.954234796176,0.056549229368973386,206.40468719675286,86.0316158446526,0.0
12898,48.174440000000004,17.163600000000002,154.472445,433.569969,95155.16858594127,0.31463951709056004,1148.4342373805441,1028.061166028444,0.0
12899,48.174440000000004,17.16385,240.29404,674.442188,145392.51735818392,0.46409573131343557,1693.94941929404,1573.5763479419397,490.2187057730373
12900,48.174490000000006,17.04885,34.097706,96.348996,20549.701735123974,0.060691802101506584,221.52507767049903,101.15200631839878,0.0
12901,48.174490000000006,17.100910000000002,34.201824,96.348988,2751.744850383569,0.057748502655086215,210.7820346910647,90.40896333896444,0.0
12902,48.174510000000005,17.06621,443.72151200000013,1252.5373120000006,306116.8136014117,0.7376020978774765,2692.2476572527894,2571.874585900689,1488.5169437317868
12903,48.17452,17.07385,51.221565,144.52358099999998,14204.388885222603,0.0817061431674191,298.2274225610797,177.85435120897947,0.0
12904,48.174530000000004,17.0636,153.572427,433.5708419999999,216364.4389113114,0.39735774522028056,1450.355770054024,1329.982698701924,246.6250565330215
12905,48.17454000000001,17.049110000000002,34.098238,96.349086,19613.201720620775,0.058135690774229046,212.195271325936,91.82219997383575,0.0
12906,48.174580000000006,17.06606,443.71774199999976,1252.5392619999996,306116.8136014117,0.7376020978774765,2692.2476572527894,2571.874585900689,1488.5169437317868
12907,48.17459,17.16555,240.31772799999996,674.4443439999999,110835.61654922512,0.47452510008435245,1732.0166153078862,1611.643543955786,528.2859017868836
12908,48.174600000000005,17.143790000000003,291.444566,818.9683020000001,223901.99379147717,0.6115257056777409,2232.0688257237543,2111.695754371654,1028.3381122027517
12909,48.174640000000004,17.065720000000002,887.4177000000007,2505.0813320000016,615667.6554070314,1.4072237318425997,5136.366621225489,5015.993549873389,3932.6359077044867
12910,48.174640000000004,17.07382,51.22146000000001,144.52393800000002,14204.388885222603,0.0817061431674191,298.2274225610797,177.85435120897947,0.0
12911,48.17465000000001,17.16384,154.474605,433.571904,95155.16858594127,0.31463951709056004,1148.4342373805441,1028.061166028444,0.0
12912,48.17466,17.12761,325.4246849999999,915.318635,173201.78603463937,0.5459597468445943,1992.753075982769,1872.3800046306687,789.0223624617663
12913,48.17466,17.188380000000002,240.63743200000002,674.4452540000001,270444.9597006475,0.6209821085972403,2266.584696379927,2146.211625027827,1062.8539828589246
12914,48.174670000000006,17.04879,34.09759,96.349344,20549.701735123974,0.060691802101506584,221.52507767049903,101.15200631839878,0.0
12915,48.174670000000006,17.065920000000002,887.427892,2505.0828920000017,612233.6272028235,1.4752041957549533,5384.49531450558,5264.12224315348,4180.764600984578
12916,48.174670000000006,17.11769,34.235396,96.349344,6704.280176966571,0.048293870601376854,176.2726276950255,55.89955634292525,0.0
12917,48.174690000000005,17.170620000000003,34.341256,96.349388,31281.954234796176,0.056549229368973386,206.40468719675286,86.0316158446526,0.0
12918,48.174710000000005,17.17079,34.34159,96.349434,31129.232419427455,0.05608382463738852,204.70595992646813,84.33288857436787,0.0
12919,48.17472,17.049030000000002,34.098078,96.349446,19613.201720620775,0.058135690774229046,212.195271325936,91.82219997383575,0.0
12920,48.17472,17.073790000000002,102.4428,289.048338,28408.777770445202,0.16341228633483823,596.4548451221596,476.08177377005927,0.0
12921,48.174730000000004,17.11737,34.234754,96.349468,6704.280176966571,0.048293870601376854,176.2726276950255,55.89955634292525,0.0
12922,48.17474000000001,17.10077,34.201546,96.349496,2751.744850383569,0.057748502655086215,210.7820346910647,90.40896333896444,0.0
12923,48.174780000000005,17.16532,120.15724000000003,337.223488,55417.80827461256,0.23726255004217617,866.008307653943,745.6352363018427,0.0
12924,48.17479,17.116950000000003,34.23392,96.349584,6704.280176966571,0.048293870601376854,176.2726276950255,55.89955634292525,0.0
12925,48.17479,17.188660000000002,120.32069,337.22353699999996,140831.22957852102,0.3022050953116102,1103.0485978873774,982.6755265352771,0.0
12926,48.17483000000001,17.065340000000003,887.3977319999996,2505.0914199999993,615667.6554070314,1.4072237318425997,5136.366621225489,5015.993549873389,3932.6359077044867
12927,48.17483000000001,17.16056,68.642268,192.699328,17165.543449850888,0.1487693677995913,543.0081924685082,422.63512111640796,0.0
12928,48.17484,17.048720000000003,34.097454,96.34968,20549.701735123974,0.060691802101506584,221.52507767049903,101.15200631839878,0.0
12929,48.17484,17.116760000000003,34.23354,96.349692,6704.280176966571,0.048293870601376854,176.2726276950255,55.89955634292525,0.0
12930,48.17486,17.10069,34.201388,96.349732,2751.744850383569,0.057748502655086215,210.7820346910647,90.40896333896444,0.0
12931,48.174890000000005,17.04895,34.097918,96.349796,19613.201720620775,0.058135690774229046,212.195271325936,91.82219997383575,0.0
12932,48.1749,17.065160000000002,136.521304,385.39919999999995,96880.86331706968,0.2197704287415216,802.1620649065538,681.7889935544536,0.0
12933,48.1749,17.116580000000003,68.46634,192.699632,13408.560353933142,0.09658774120275371,352.545255390051,232.17218403795076,0.0
12934,48.1749,17.164360000000002,120.15057599999999,337.22429999999997,72696.25867909194,0.2320478656567178,846.97470964702,726.6016382949197,0.0
12935,48.174910000000004,17.16438,240.30141800000004,674.4488380000001,145392.51735818392,0.46409573131343557,1693.94941929404,1573.5763479419397,490.2187057730373
12936,48.17492000000001,17.064780000000003,34.129562,96.349858,15272.014552889157,0.05959057101244275,217.50558419541605,97.1325128433158,0.0
12937,48.17492000000001,17.116580000000003,34.23318,96.349854,6704.280176966571,0.048293870601376854,176.2726276950255,55.89955634292525,0.0
12938,48.17495,17.065420000000003,887.4019960000004,2505.097764,612233.6272028235,1.4752041957549533,5384.49531450558,5264.12224315348,4180.764600984578
12939,48.17495,17.144350000000003,325.7426880000001,915.3240689999998,247438.3701062856,0.6370770929492502,2325.3313892647634,2204.958317912663,1121.6006757437608
12940,48.174960000000006,17.06471,34.129422,96.349936,15272.014552889157,0.05959057101244275,217.50558419541605,97.1325128433158,0.0
12941,48.174960000000006,17.127460000000003,325.42179699999997,915.3242780000004,176773.18964209122,0.585362678254743,2136.5737756298117,2016.2007042777116,932.8430621088091
12942,48.174960000000006,17.17032,34.34064,96.349938,31281.954234796176,0.056549229368973386,206.40468719675286,86.0316158446526,0.0
12943,48.17499,17.10059,34.201186,96.349994,2751.744850383569,0.057748502655086215,210.7820346910647,90.40896333896444,0.0
12944,48.175000000000004,17.06463,34.129272,96.350004,15272.014552889157,0.05959057101244275,217.50558419541605,97.1325128433158,0.0
12945,48.175000000000004,17.164250000000003,154.47830399999998,433.575027,95155.16858594127,0.31463951709056004,1148.4342373805441,1028.061166028444,0.0
12946,48.17501000000001,17.048630000000003,34.09728,96.350036,20549.701735123974,0.060691802101506584,221.52507767049903,101.15200631839878,0.0
12947,48.17502,17.06221,68.24884,192.700092,30544.029105778314,0.1191811420248855,435.0111683908321,314.63809703873187,0.0
12948,48.17502,17.06457,34.129144,96.350048,15272.014552889157,0.05959057101244275,217.50558419541605,97.1325128433158,0.0
